Timestamp; Latitude; Longitude; Course; Heart Rate; Speed; Slope;Altitude; KiloCalories; Wind Direction; Wind Speed; Pressure; Temperature
2021/07/06 14:19:07;48.10459664321245;11.26260731448617;234.4103984279237;115;4.553784370422363;0.02085679120101664;567.6226456799889;0.1151592088005381;320;4.63;1011;27.6
2021/07/06 14:19:08;48.10456620027371;11.26255072734516;233.6818631302934;115;4.505462646484375;0.02129767268023547;567.7377829853573;0.1141817780281881;320;4.63;1011;27.6
2021/07/06 14:19:09;48.10453680609343;11.26249049361619;233.7852175528141;115;4.621428966522217;0.02244974006297913;567.862400963941;0.1186455895416834;320;4.63;1011;27.6
2021/07/06 14:19:10;48.10451318237118;11.26243632030183;234.1636100328328;115;4.621428966522217;0.02723085801301561;567.9935151055494;0.1249340889779266;320;4.63;1011;27.6
2021/07/06 14:19:11;48.10448743268051;11.26239256549064;234.732209620858;115;4.738594532012939;0.0274219401901145;568.1124797911947;0.1285983044992188;320;4.63;1011;27.6
2021/07/06 14:19:12;48.10446408699715;11.26234159170357;234.7330019228017;116;4.752205371856689;0.02311642421256807;568.2188037499935;0.1232996215229198;320;4.63;1011;27.6
2021/07/06 14:19:13;48.10444462476015;11.26233297781699;234.2193170557034;116;4.884225845336914;0.04203941885568077;568.3137012825921;0.1521429090970423;320;4.63;1011;27.6
2021/07/06 14:19:14;48.1044217435286;11.26230127494245;234.0485623264531;116;4.933391571044922;0.02439705132256101;568.3983924518676;0.1294743680217868;320;4.63;1011;27.6
2021/07/06 14:19:15;48.10437816904101;11.26223868773688;233.6529850904826;115;4.884225845336914;0.01089951639874187;568.4716809047327;0.1097270019812118;320;4.63;1011;27.6
2021/07/06 14:19:16;48.10435693772538;11.26219468000451;233.1115150138407;115;4.916510105133057;0.01636409420739762;568.5377866054879;0.117737033313915;320;4.63;1011;27.6
2021/07/06 14:19:17;48.10432497386164;11.26213547527444;232.5131631217909;115;4.916510105133057;0.01182558270825232;568.6047670486103;0.1114949761819513;320;4.63;1011;27.6
2021/07/06 14:19:18;48.10429948326595;11.26206484101216;232.857705184283;115;4.978934764862061;0.01192099522490874;568.6760097706569;0.1130658341154492;320;4.63;1011;27.6
2021/07/06 14:19:19;48.10427172935309;11.26200741053605;233.0521743303316;115;4.978934764862061;0.01397219118966358;568.7497111912991;0.1159234573069934;320;4.63;1011;27.6
2021/07/06 14:19:20;48.10424055797574;11.26194824806484;232.5762194282084;115;4.841846466064453;0.01228778710957639;568.8186047708633;0.1104229454681483;320;4.63;1011;27.6
2021/07/06 14:19:21;48.10420419641837;11.26188661922011;230.995932220321;115;4.778445720672607;0.009620943941546566;568.877459460851;0.1054887067560508;320;4.63;1011;27.6
2021/07/06 14:19:22;48.10417476857192;11.26183967725959;229.8617110067486;115;4.645450115203857;0.01197675454578929;568.9348158771154;0.1059686808383114;320;4.63;1011;27.6
2021/07/06 14:19:23;48.10413854918276;11.26179261139464;230.4608278799855;115;4.785012722015381;0.01113526033887056;568.9942746632731;0.1077859122145448;320;4.63;1011;27.6
2021/07/06 14:19:24;48.10410514374593;11.26174777911586;230.6704600459915;115;4.895661354064941;0.01371613865763775;569.0627876805607;0.1137157361850148;320;4.63;1011;27.6
2021/07/06 14:19:25;48.10407545654836;11.2616969243918;230.7046656333549;115;4.895661354064941;0.01559762749424673;569.1411599783833;0.1162581548175685;320;4.63;1011;27.6
2021/07/06 14:19:26;48.10404260175512;11.26163087706884;230.3552331554171;115;4.895661354064941;0.01458195911560988;569.230515762853;0.1150071716231119;320;4.63;1011;27.6
2021/07/06 14:19:27;48.104013539203;11.26157178859865;230.1459015177345;115;4.81853723526001;0.01816517311861019;569.3297040268468;0.1180660908034446;320;4.63;1011;27.6
2021/07/06 14:19:28;48.10398216346535;11.26151828691178;229.5827387602886;121;4.607884407043457;0.0185700126796374;569.4280627946524;0.1136452710772191;320;4.63;1011;27.6
2021/07/06 14:19:29;48.10396114626191;11.26147093283095;231.5099722572561;122;4.625516891479492;0.0215775003612517;569.5193622944799;0.11739458724584;320;4.63;1011;27.6
2021/07/06 14:19:30;48.1039365193627;11.26141746375285;232.1861609850874;122;4.625516891479492;0.01700453723407439;569.6015513264939;0.1115294871522728;320;4.63;1011;27.6
2021/07/06 14:19:31;48.10391817685355;11.26135992424834;232.8576778635263;122;4.836178779602051;0.01486710345668477;569.6721176418047;0.1137683057227842;320;4.63;1011;27.6
2021/07/06 14:19:32;48.10390337723245;11.26131635589581;232.6620612456972;122;4.862910747528076;0.01840980991616766;569.7391046932576;0.1191578775454084;320;4.63;1011;27.6
2021/07/06 14:19:33;48.10388194999026;11.26126111372752;232.5212500657682;122;4.589883327484131;0.01472915857356443;569.8091395800436;0.1077779654303402;320;4.63;1011;27.6
2021/07/06 14:19:34;48.10386111433007;11.26121215073985;232.5891421461181;122;4.752492427825928;0.01828809223387007;569.8881584495816;0.1162871436623343;320;4.63;1011;27.6
2021/07/06 14:19:35;48.10383649361342;11.26115814387022;231.8073040522051;122;4.637869358062744;0.01834259137710087;569.9774140963009;0.1135472482656107;320;4.63;1011;27.6
